id,brand,model,model_year,milage,engine,transmission,accident,price
32938,Porsche,Cayenne Base,8,48700,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24850
33052,Porsche,Macan Turbo,8,39300,400.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36000
33408,Porsche,Macan S,8,33000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,30500
33788,Porsche,718 Cayman GT4,8,7300,414.0HP 4.0L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16800
33828,Porsche,911 Carrera 4S,8,25500,420.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,55000
34140,Porsche,Macan S,8,50000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27999
34451,Porsche,911 Carrera 4,8,68000,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,19900
34639,Porsche,Macan S,8,57600,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36000
34689,Porsche,911 Carrera C2S,8,71000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,19995
34917,Porsche,Panamera 2,8,59271,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30999
34989,Porsche,Macan S,8,145000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,43000
35249,Porsche,Macan Turbo,8,52750,400.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
35827,Porsche,Cayenne Base,8,96000,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17500
36052,Porsche,Panamera Turbo,8,20500,520.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,130000
36295,Porsche,Panamera Edition,8,60000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
36332,Porsche,Macan S,8,39000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24000
36458,Porsche,Cayenne Turbo,8,25786,450.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38999
36484,Porsche,Cayenne S,8,76200,420.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,34000
36768,Porsche,911 Turbo,8,49098,540.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46900
37180,Porsche,Panamera Edition,8,66500,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,44900
37459,Porsche,Panamera Turbo,8,67300,520.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
37667,Porsche,Macan S,8,40570,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,30490
37835,Porsche,Macan S,8,50000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,35900
38009,Porsche,Panamera Edition,8,77945,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22000
38219,Porsche,911 Carrera 4S,8,67522,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22500
38461,Porsche,Panamera 4 Edition,8,85000,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21500
38479,Porsche,718 Boxster S,8,52500,350.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,43000
38495,Porsche,Panamera 4,8,72393,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52590
38523,Porsche,911 Carrera,8,60000,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,52500
38816,Porsche,Panamera 2,8,127500,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
39168,Porsche,Cayenne Base,8,98400,335.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,42500
39526,Porsche,911 Carrera S,8,20561,420.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed M/T,None reported,215000
39632,Porsche,Cayenne Base,8,51354,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37900
39646,Porsche,911 Carrera 4S,8,47885,385.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,39999
40274,Porsche,Panamera GTS,8,39500,440.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,49999
40551,Porsche,911 Carrera,8,57939,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,33950
40626,Porsche,Panamera 4 Edition,8,28000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,229900
40662,Porsche,Panamera 4S,8,64800,440.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26950
40806,Porsche,Cayenne Base,8,110000,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,25900
41157,Porsche,Panamera Turbo,8,52000,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,38000
41552,Porsche,911 Carrera 4,8,22500,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,10995
42339,Porsche,911 Carrera S,8,67000,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28495
42344,Porsche,Panamera Platinum Edition,8,59459,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32999
42549,Porsche,911 Carrera S,8,79000,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19990
42613,Porsche,Cayenne Base,8,91188,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,239995
42646,Porsche,911 Carrera,8,78000,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,68000
42846,Porsche,Macan S,8,50000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,36000
42852,Porsche,Macan S,8,46200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,41500
42971,Porsche,Panamera Edition,8,80000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,7500
43115,Porsche,911 Carrera S,8,56000,420.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,64000
43186,Porsche,Macan S,8,50000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,36000
43557,Porsche,911 Carrera,8,12758,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,144900
44092,Porsche,Cayenne Base,8,126000,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17999
44602,Porsche,Macan S,8,40000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32500
45038,Porsche,Panamera 4S,8,42596,440.0HP 2.9L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,78000
45053,Porsche,Focus RS Base,8,62500,350.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
45212,Porsche,911 GT3 RS,8,13250,475.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,4495
45305,Porsche,911 Carrera GTS,8,12000,430.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,104500
45702,Porsche,911 Carrera S,8,30000,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,78500
45999,Porsche,Panamera 4S,8,76200,440.0HP 2.9L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36000
46240,Porsche,Panamera 4 Edition,8,54000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,31000
46452,Porsche,Cayenne Base,8,76170,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,24995
46964,Porsche,Cayenne Base,8,119500,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
47259,Porsche,911 Carrera S,8,31500,385.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,66500
47434,Porsche,911 Carrera,8,20561,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed M/T,None reported,63900
47889,Porsche,Cayenne Turbo,8,64800,550.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32990
48048,Porsche,Panamera 4 Edition,8,58100,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,49950
48521,Porsche,Cayenne Base,8,54000,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24999
48825,Porsche,Cayenne S,8,88600,420.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29500
48839,Porsche,Macan S,8,46200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,41500
49265,Porsche,718 Boxster Base,8,19987,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19995
49443,Porsche,Cayenne Turbo S,8,989,550.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33490
49608,Porsche,Panamera 4 Edition,8,71280,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14000
49682,Porsche,Macan S,8,60000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
49693,Porsche,Macan S,8,45900,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,46999
49820,Porsche,Boxster GTS,8,61600,330.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,40250
49983,Porsche,911 Carrera,8,43500,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22500
50024,Porsche,Cayenne Base,8,59338,300.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,35999
50210,Porsche,Panamera Edition,8,87500,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
50291,Porsche,Macan S,8,72329,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21000
50541,Porsche,Cayenne S,8,76200,420.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42000
50791,Porsche,Macan S,8,49400,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,25000
50928,Porsche,Macan S,8,58350,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29497
50957,Porsche,Cayenne GTS,8,51000,440.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,112000
51049,Porsche,911 Carrera,8,43500,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,32500
51211,Porsche,Panamera 4,8,69000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28600
51304,Porsche,911 Carrera S,8,20561,420.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed M/T,None reported,148500
51726,Porsche,Panamera Edition,8,85000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
51891,Porsche,718 Boxster S,8,48900,350.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,38000
52220,Porsche,718 Boxster S,8,55000,350.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
52307,Porsche,Cayenne S,8,76000,420.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33000
52462,Porsche,911 Carrera S,8,31500,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,240000
52512,Porsche,Panamera Edition,8,90000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
52654,Porsche,Panamera 4 Edition,8,68000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,44900
52742,Porsche,Cayenne GTS,8,52100,450.0HP 4.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,41500
52973,Porsche,Panamera Edition,8,60000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,48990
53116,Porsche,911 Carrera,8,43500,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29500
53333,Porsche,Cayenne S,8,51850,420.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36000
