id,brand,model,model_year,milage,engine,transmission,accident,price
18158,Mercedes-Benz,E-Class E 350,10,44000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,40250
18160,Mercedes-Benz,SL-Class SL 550,10,77000,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,21900
18211,Mercedes-Benz,E-Class E 350,10,88454,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,39999
18304,Mercedes-Benz,E-Class E 350 4MATIC,10,83420,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,16000
18519,Mercedes-Benz,SL-Class SL 550,10,21300,382.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,50000
18524,Mercedes-Benz,E-Class E 350 4MATIC,10,72500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28500
18587,Mercedes-Benz,E-Class E 350,10,82046,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,33999
18597,Mercedes-Benz,CLA-Class CLA 250,10,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21500
18860,Mercedes-Benz,E-Class E 350 4MATIC,10,89563,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22500
18885,Mercedes-Benz,E-Class E 350 4MATIC,10,28211,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,10995
19080,Mercedes-Benz,C-Class C 250 Sport,10,70612,201.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15000
19085,Mercedes-Benz,E-Class E 350 4MATIC,10,68500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,15900
19113,Mercedes-Benz,E-Class E 350 4MATIC,10,89563,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,149900
19155,Mercedes-Benz,E-Class E 350,10,88000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15700
19393,Mercedes-Benz,C-Class C 63 AMG,10,86000,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,13000
19512,Mercedes-Benz,CLA-Class CLA 250,10,76170,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
19542,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24500
19686,Mercedes-Benz,SL-Class SL 550,10,115000,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33000
19860,Mercedes-Benz,E-Class E 350 4MATIC,10,77925,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28750
19935,Mercedes-Benz,CLA-Class CLA 250,10,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13000
19964,Mercedes-Benz,E-Class E 350,10,88000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13500
20089,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33500
20115,Mercedes-Benz,S-Class S 550 4MATIC,10,64776,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,14950
20177,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28500
20188,Mercedes-Benz,SLK-Class SLK280 Roadster,10,67200,228.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11500
20284,Mercedes-Benz,E-Class E 550,10,53500,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27499
20557,Mercedes-Benz,E-Class E 350 4MATIC,10,153800,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26500
20775,Mercedes-Benz,C-Class C 250 Luxury,10,122000,201.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15000
20786,Mercedes-Benz,E-Class E 350 4MATIC,10,76500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
20835,Mercedes-Benz,E-Class E 550,10,87500,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23500
21158,Mercedes-Benz,SLK-Class SLK 350,10,67500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,21500
21311,Mercedes-Benz,Sprinter 2500,10,159193,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,62500
21368,Mercedes-Benz,E-Class E 350,10,51700,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,30500
21407,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18500
21473,Mercedes-Benz,S-Class S 63 AMG,10,80000,536.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,25000
21968,Mercedes-Benz,SL-Class SL 550,10,76000,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,18995
22155,Mercedes-Benz,CLA-Class CLA 250,10,91140,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17900
22204,Mercedes-Benz,E-Class E 350 4MATIC,10,89500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18000
22411,Mercedes-Benz,E-Class E 350,10,76500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28000
22549,Mercedes-Benz,C-Class C 63 AMG,10,7200,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20900
22568,Mercedes-Benz,S-Class S 63 AMG,10,49899,518.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5199
22647,Mercedes-Benz,E-Class E 350,10,60000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
22718,Mercedes-Benz,E-Class E 350,10,59600,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,18000
22842,Mercedes-Benz,E-Class E 350,10,85760,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16250
22851,Mercedes-Benz,E-Class E 550 4MATIC,10,45000,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,16500
22926,Mercedes-Benz,E-Class E 350 4MATIC,10,84450,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,19000
22985,Mercedes-Benz,CLA-Class CLA 250,10,95500,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15990
23066,Mercedes-Benz,E-Class E 350,10,84450,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
23145,Mercedes-Benz,C-Class C 63 AMG,10,40900,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,65700
23160,Mercedes-Benz,E-Class E 350,10,80124,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16750
23657,Mercedes-Benz,E-Class E 400,10,63460,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,26500
23840,Mercedes-Benz,CLA-Class CLA 250,10,75539,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17495
24194,Mercedes-Benz,C-Class C 300 4MATIC Sport,10,90189,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
24258,Mercedes-Benz,E-Class E 300 4MATIC,10,67250,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
24477,Mercedes-Benz,GL-Class GL 550 4MATIC,10,78124,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,31950
24792,Mercedes-Benz,E-Class E 350,10,87001,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20999
24804,Mercedes-Benz,C-Class C 300 4MATIC Sport,10,60000,248.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
24856,Mercedes-Benz,E-Class E 550,10,43690,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15000
24857,Mercedes-Benz,E-Class E 550 4MATIC,10,63000,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28500
24890,Mercedes-Benz,CLA-Class CLA 250,10,91140,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,11000
24896,Mercedes-Benz,SL-Class SL 550,10,96000,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,64000
25070,Mercedes-Benz,E-Class E 350 4MATIC,10,96653,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20500
25109,Mercedes-Benz,C-Class C 300 4MATIC Sport,10,122000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11500
25364,Mercedes-Benz,E-Class E 350,10,84450,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19500
25888,Mercedes-Benz,E-Class E 350,10,35000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,29000
26081,Mercedes-Benz,E-Class E 350,10,7346,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37500
26190,Mercedes-Benz,SL-Class SL 550,10,115000,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42250
26217,Mercedes-Benz,E-Class E 350 4MATIC,10,59715,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20900
26288,Mercedes-Benz,E-Class E 350 4MATIC,10,120000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27499
26330,Mercedes-Benz,E-Class E 350 4MATIC,10,57300,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28900
26483,Mercedes-Benz,CLA-Class CLA 250,10,76170,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16500
26838,Mercedes-Benz,E-Class E 350,10,45000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29999
27016,Mercedes-Benz,E-Class E 350 4MATIC,10,80124,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,26990
27499,Mercedes-Benz,GLK-Class GLK 350,10,186000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
27570,Mercedes-Benz,CLA-Class CLA 250,10,70700,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22995
28227,Mercedes-Benz,E-Class E 550,10,43690,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15000
28306,Mercedes-Benz,GL-Class GL 450 4MATIC,10,49000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21995
28468,Mercedes-Benz,SL-Class SL 550,10,76850,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,34950
28735,Mercedes-Benz,SL-Class SL 550,10,59500,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,21000
28915,Mercedes-Benz,GLA 250 Base 4MATIC,10,80500,208.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,7-Speed A/T,At least 1 accident or damage reported,16000
29029,Mercedes-Benz,E-Class E 350,10,83420,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,21000
29155,Mercedes-Benz,E-Class E 350,10,67350,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,18700
29170,Mercedes-Benz,E-Class E 350,10,106500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17500
29251,Mercedes-Benz,CLS-Class CLS 550,10,34600,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,34900
29436,Mercedes-Benz,E-Class E 350,10,35000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,24500
29498,Mercedes-Benz,E-Class E 350,10,73000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19995
29522,Mercedes-Benz,E-Class E 350,10,35000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,34000
29548,Mercedes-Benz,E-Class E 350 4MATIC,10,67350,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,24950
29673,Mercedes-Benz,CLA-Class CLA 250,10,76753,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15999
29950,Mercedes-Benz,E-Class E 550,10,43690,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,23999
30030,Mercedes-Benz,E-Class E 350 4MATIC,10,88000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15500
30070,Mercedes-Benz,CLA-Class CLA 250,10,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15499
30096,Mercedes-Benz,GLK-Class GLK 350,10,86000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18500
30131,Mercedes-Benz,C-Class C 250 Sport,10,77000,201.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,12000
30236,Mercedes-Benz,C-Class C 250 Luxury,10,74000,201.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,25000
30554,Mercedes-Benz,C-Class C 63 AMG,10,40000,536.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37000
30655,Mercedes-Benz,E-Class E 350,10,77000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,13999
30750,Mercedes-Benz,E-Class E 350,10,88000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
30812,Mercedes-Benz,M-Class ML 350 4MATIC,10,88000,302.0HP 3.5L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,15500
30900,Mercedes-Benz,E-Class E 350,10,59600,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
30939,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,34999
31160,Mercedes-Benz,CLA-Class CLA 250,10,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15000
31295,Mercedes-Benz,E-Class E 350 4MATIC,10,83420,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16000
31557,Mercedes-Benz,CLK-Class CLK 350,10,68325,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18900
31790,Mercedes-Benz,C-Class C 63 AMG,10,45000,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,41500
31828,Mercedes-Benz,C-Class C 300 4MATIC Sport,10,73500,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16975
31850,Mercedes-Benz,CLA-Class CLA 250,10,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11000
32040,Mercedes-Benz,GLA-Class GLA 250 4MATIC,10,81696,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,11999
32118,Mercedes-Benz,S-Class S 63 AMG,10,79876,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15500
32219,Mercedes-Benz,E-Class E 350 4MATIC,10,83112,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18900
32331,Mercedes-Benz,M-Class ML 350 4MATIC,10,75073,302.0HP 3.5L V6 Cylinder Engine Flex Fuel Capability,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,25900
32397,Mercedes-Benz,S-Class S 63 AMG,10,60000,536.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,51500
32510,Mercedes-Benz,E-Class E 350,10,87892,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16900
32549,Mercedes-Benz,E-Class E 350,10,35000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18000
32561,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21000
32664,Mercedes-Benz,E-Class E 550,10,106000,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,16000
32723,Mercedes-Benz,E-Class E 350,10,95816,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,12500
32850,Mercedes-Benz,CLA-Class CLA 250,10,76170,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
32856,Mercedes-Benz,E-Class E 350,10,70500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17500
32954,Mercedes-Benz,CLA-Class CLA 250,10,91140,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,13500
32980,Mercedes-Benz,SL-Class SL 550,10,115000,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,29000
33035,Mercedes-Benz,E-Class E 550,10,54000,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37000
33106,Mercedes-Benz,E-Class E 350,10,83112,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18500
33454,Mercedes-Benz,E-Class E 550 4MATIC,10,4700,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,53900
33785,Mercedes-Benz,E-Class E 350,10,52284,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22500
34032,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,33000
34094,Mercedes-Benz,E-Class E 350,10,89150,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,24900
34207,Mercedes-Benz,E-Class E 350 4MATIC,10,77925,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,24995
34242,Mercedes-Benz,E-Class E 350,10,88000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18700
34707,Mercedes-Benz,E-Class E 350,10,64855,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
34732,Mercedes-Benz,E-Class E 350,10,95450,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24000
34955,Mercedes-Benz,E-Class E 350,10,76500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27000
35128,Mercedes-Benz,C-Class C 300 4MATIC Sport,10,90189,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
35145,Mercedes-Benz,E-Class E 350 4MATIC,10,92000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,16000
35264,Mercedes-Benz,SL-Class SL 550,10,76850,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24000
35294,Mercedes-Benz,SL-Class SL 550,10,11249,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,115000
35303,Mercedes-Benz,E-Class E 350,10,84450,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19000
35320,Mercedes-Benz,E-Class E 350 4MATIC,10,50166,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,15051
35365,Mercedes-Benz,CLA-Class CLA 250,10,76753,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15999
35459,Mercedes-Benz,E-Class E 350,10,96000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12499
35465,Mercedes-Benz,E-Class E 350 4MATIC,10,62500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,26900
35514,Mercedes-Benz,C-Class C 300 4MATIC Sport,10,157405,248.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10750
35602,Mercedes-Benz,E-Class E 350,10,120000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29900
35689,Mercedes-Benz,E-Class E 350,10,59500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33900
35892,Mercedes-Benz,E-Class E 350 4MATIC,10,117220,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18000
35999,Mercedes-Benz,GLK-Class GLK 350,10,186000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
36089,Mercedes-Benz,CLA-Class CLA 250,10,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13000
36146,Mercedes-Benz,AMG GT AMG GT S,10,9738,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,85500
36169,Mercedes-Benz,E-Class E 350,10,84500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13310
36183,Mercedes-Benz,SL-Class SL 550,10,39800,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,59400
36247,Mercedes-Benz,E-Class E 350 4MATIC,10,87130,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16750
36274,Mercedes-Benz,AMG GT Base,10,22000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,84500
36282,Mercedes-Benz,E-Class E 350,10,53900,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,48950
36313,Mercedes-Benz,E-Class E 350 4MATIC,10,83112,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15500
36430,Mercedes-Benz,E-Class E 550 4MATIC,10,56000,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,33000
36437,Mercedes-Benz,E-Class E 550,10,125800,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13800
36749,Mercedes-Benz,E-Class E 350,10,67350,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,18700
36810,Mercedes-Benz,E-Class E 350 4MATIC,10,60345,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,27000
36920,Mercedes-Benz,E-Class E 350,10,73350,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29500
37020,Mercedes-Benz,E-Class E 350 4MATIC,10,89563,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18000
37022,Mercedes-Benz,E-Class E 350,10,95428,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,10500
37136,Mercedes-Benz,C-Class C 300 4MATIC,10,58350,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,25990
37154,Mercedes-Benz,E-Class E 350,10,85000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18200
37196,Mercedes-Benz,E-Class E 350,10,93000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,15995
37207,Mercedes-Benz,E-Class E 350 4MATIC,10,83112,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
37213,Mercedes-Benz,E-Class E 350,10,85149,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16499
37266,Mercedes-Benz,E-Class E 350,10,82046,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,11499
37267,Mercedes-Benz,E-Class E 350,10,83000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18500
37354,Mercedes-Benz,E-Class E 350,10,32500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,23000
37380,Mercedes-Benz,SL-Class SL 550,10,78500,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22500
37531,Mercedes-Benz,E-Class E 350 4MATIC,10,67500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18200
37588,Mercedes-Benz,SLK-Class SLK 350,10,63172,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,34995
37600,Mercedes-Benz,E-Class E 350 4MATIC,10,83150,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,19977
37747,Mercedes-Benz,S-Class S 550 4MATIC,10,78500,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,28890
37853,Mercedes-Benz,E-Class E 400,10,55000,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20500
37932,Mercedes-Benz,E-Class E 350 4MATIC,10,90200,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,12000
